emotion,centroid,spread,entropy,skew,kurt,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1,2069.89292124931,8774571121.53511,5.18871564227858,18162426610376.6,3.75942865200909E+016,-199.363410118172,144.368350692546,-97.3465401782162,50.1385970323986,-1.93427939902259,-8.35238931226208,19.1200010554571,-36.9597990148037,-13.1082436231983,4.15164661276115,-9.19927256637177,1.80056672500816,-12.2626066990227,-16.1790159805835,2.28582528623398,-13.2860826956996,-10.0057245925036,3.00087432827512,-7.87248199357882,-4.57426862008405
1,2169.79226748716,9641977031.50332,5.76191290774604,20921083045125.7,4.53943952344605E+016,-179.640677813652,111.107950641977,-46.3078542180484,41.2519300657796,-6.69001296504686,18.1254655528072,-0.018346848078497,-20.0192524335468,-10.3031556293343,-1.67952029402629,-9.49633936385165,-5.10397083343718,-6.92575429419472,-10.0962540068524,-0.132335679624001,-17.9025325868639,-6.9560635352768,-5.45580615865455,-7.54567542980435,0.949424928391346
1,2169.79226748716,9641977031.50332,5.76191290774604,20921083045125.7,4.53943952344605E+016,-179.640677813652,111.107950641977,-46.3078542180484,41.2519300657796,-6.69001296504686,18.1254655528072,-0.018346848078497,-20.0192524335468,-10.3031556293343,-1.67952029402629,-9.49633936385165,-5.10397083343718,-6.92575429419472,-10.0962540068524,-0.132335679624001,-17.9025325868639,-6.9560635352768,-5.45580615865455,-7.54567542980435,0.949424928391346
1,2169.79226748716,9641977031.50332,5.76191290774604,20921083045125.7,4.53943952344605E+016,-179.640677813652,111.107950641977,-46.3078542180484,41.2519300657796,-6.69001296504686,18.1254655528072,-0.018346848078497,-20.0192524335468,-10.3031556293343,-1.67952029402629,-9.49633936385165,-5.10397083343718,-6.92575429419472,-10.0962540068524,-0.132335679624001,-17.9025325868639,-6.9560635352768,-5.45580615865455,-7.54567542980435,0.949424928391346
1,2169.79226748716,9641977031.50332,5.76191290774604,20921083045125.7,4.53943952344605E+016,-179.640677813652,111.107950641977,-46.3078542180484,41.2519300657796,-6.69001296504686,18.1254655528072,-0.018346848078497,-20.0192524335468,-10.3031556293343,-1.67952029402629,-9.49633936385165,-5.10397083343718,-6.92575429419472,-10.0962540068524,-0.132335679624001,-17.9025325868639,-6.9560635352768,-5.45580615865455,-7.54567542980435,0.949424928391346
1,2870.42495117876,16874156096.1719,6.88963499260008,48435983070858.4,1.3903180982508E+017,-106.4328156319,104.105109140216,-106.027948266148,58.8131789534142,-19.1491185487291,0.567499265357998,19.9245139324387,-32.8166822767572,-6.7240940216027,6.57841875848513,-9.43110877498978,-5.27788415400357,-19.5638444066405,-5.39922568840279,2.31145839754228,-13.2586139060038,-4.72739492690155,-0.269746627932677,-7.95144265292224,-0.495703922938134
1,2870.42495117876,16874156096.1719,6.88963499260008,48435983070858.4,1.3903180982508E+017,-106.4328156319,104.105109140216,-106.027948266148,58.8131789534142,-19.1491185487291,0.567499265357998,19.9245139324387,-32.8166822767572,-6.7240940216027,6.57841875848513,-9.43110877498978,-5.27788415400357,-19.5638444066405,-5.39922568840279,2.31145839754228,-13.2586139060038,-4.72739492690155,-0.269746627932677,-7.95144265292224,-0.495703922938134
1,2870.42495117876,16874156096.1719,6.88963499260008,48435983070858.4,1.3903180982508E+017,-106.4328156319,104.105109140216,-106.027948266148,58.8131789534142,-19.1491185487291,0.567499265357998,19.9245139324387,-32.8166822767572,-6.7240940216027,6.57841875848513,-9.43110877498978,-5.27788415400357,-19.5638444066405,-5.39922568840279,2.31145839754228,-13.2586139060038,-4.72739492690155,-0.269746627932677,-7.95144265292224,-0.495703922938134
1,2870.42495117876,16874156096.1719,6.88963499260008,48435983070858.4,1.3903180982508E+017,-106.4328156319,104.105109140216,-106.027948266148,58.8131789534142,-19.1491185487291,0.567499265357998,19.9245139324387,-32.8166822767572,-6.7240940216027,6.57841875848513,-9.43110877498978,-5.27788415400357,-19.5638444066405,-5.39922568840279,2.31145839754228,-13.2586139060038,-4.72739492690155,-0.269746627932677,-7.95144265292224,-0.495703922938134
1,2758.81464533214,15587452769.2661,6.81897698845197,43002901038190.7,1.1863705631288E+017,-31.845210465685,87.5497896745929,-78.8372518499955,12.8905329172748,-28.3199940005767,-8.21319870751107,9.840905604234,-31.2243780499255,-17.1227439754696,0.493722149827705,-22.1146254037367,-10.9584213396681,-10.274075159083,-8.49891029661504,-6.03238257316157,-16.8730851976335,0.480405367486266,15.8744500325629,5.1028921126297,17.8083457921617
1,2758.81464533214,15587452769.2661,6.81897698845197,43002901038190.7,1.1863705631288E+017,-31.845210465685,87.5497896745929,-78.8372518499955,12.8905329172748,-28.3199940005767,-8.21319870751107,9.840905604234,-31.2243780499255,-17.1227439754696,0.493722149827705,-22.1146254037367,-10.9584213396681,-10.274075159083,-8.49891029661504,-6.03238257316157,-16.8730851976335,0.480405367486266,15.8744500325629,5.1028921126297,17.8083457921617
1,2758.81464533214,15587452769.2661,6.81897698845197,43002901038190.7,1.1863705631288E+017,-31.845210465685,87.5497896745929,-78.8372518499955,12.8905329172748,-28.3199940005767,-8.21319870751107,9.840905604234,-31.2243780499255,-17.1227439754696,0.493722149827705,-22.1146254037367,-10.9584213396681,-10.274075159083,-8.49891029661504,-6.03238257316157,-16.8730851976335,0.480405367486266,15.8744500325629,5.1028921126297,17.8083457921617
1,2758.81464533214,15587452769.2661,6.81897698845197,43002901038190.7,1.1863705631288E+017,-31.845210465685,87.5497896745929,-78.8372518499955,12.8905329172748,-28.3199940005767,-8.21319870751107,9.840905604234,-31.2243780499255,-17.1227439754696,0.493722149827705,-22.1146254037367,-10.9584213396681,-10.274075159083,-8.49891029661504,-6.03238257316157,-16.8730851976335,0.480405367486266,15.8744500325629,5.1028921126297,17.8083457921617
1,2947.5449461759,17793072917.8809,6.23962663877196,52445890532030.7,1.54586644861945E+017,-139.130992569483,80.8906451927505,-92.0066527133007,37.7973653084694,-36.1555527867812,-19.1306813688692,11.5586408418945,-37.525369663067,-10.4469919616827,20.1331826169865,-11.9956317864232,-6.46917853848265,-19.5098932701583,-8.7652155099689,-7.32291420761296,-12.1216204972161,3.71099402525963,2.21321292049854,-2.45278511307932,-7.46970347877066
1,2947.5449461759,17793072917.8809,6.23962663877196,52445890532030.7,1.54586644861945E+017,-139.130992569483,80.8906451927505,-92.0066527133007,37.7973653084694,-36.1555527867812,-19.1306813688692,11.5586408418945,-37.525369663067,-10.4469919616827,20.1331826169865,-11.9956317864232,-6.46917853848265,-19.5098932701583,-8.7652155099689,-7.32291420761296,-12.1216204972161,3.71099402525963,2.21321292049854,-2.45278511307932,-7.46970347877066
1,2947.5449461759,17793072917.8809,6.23962663877196,52445890532030.7,1.54586644861945E+017,-139.130992569483,80.8906451927505,-92.0066527133007,37.7973653084694,-36.1555527867812,-19.1306813688692,11.5586408418945,-37.525369663067,-10.4469919616827,20.1331826169865,-11.9956317864232,-6.46917853848265,-19.5098932701583,-8.7652155099689,-7.32291420761296,-12.1216204972161,3.71099402525963,2.21321292049854,-2.45278511307932,-7.46970347877066
1,2947.5449461759,17793072917.8809,6.23962663877196,52445890532030.7,1.54586644861945E+017,-139.130992569483,80.8906451927505,-92.0066527133007,37.7973653084694,-36.1555527867812,-19.1306813688692,11.5586408418945,-37.525369663067,-10.4469919616827,20.1331826169865,-11.9956317864232,-6.46917853848265,-19.5098932701583,-8.7652155099689,-7.32291420761296,-12.1216204972161,3.71099402525963,2.21321292049854,-2.45278511307932,-7.46970347877066
1,2146.39714059284,9435178284.43211,6.32061952698749,20251639606320.6,4.34680611624371E+016,-399.01594689258,109.492202618374,-50.9160467057807,13.1708261545329,-11.7911153940168,11.9963713856404,9.73846727084953,-25.182680494189,-24.3141738725405,22.8370461161423,3.10966302268212,-3.57922743823179,-10.2729923909949,-12.8563372753242,-12.2733413450614,1.7988828971614,-3.58131629529899,0.639180147068326,-7.87271335847498,-12.044477735846
1,2146.39714059284,9435178284.43211,6.32061952698749,20251639606320.6,4.34680611624371E+016,-399.01594689258,109.492202618374,-50.9160467057807,13.1708261545329,-11.7911153940168,11.9963713856404,9.73846727084953,-25.182680494189,-24.3141738725405,22.8370461161423,3.10966302268212,-3.57922743823179,-10.2729923909949,-12.8563372753242,-12.2733413450614,1.7988828971614,-3.58131629529899,0.639180147068326,-7.87271335847498,-12.044477735846
1,2146.39714059284,9435178284.43211,6.32061952698749,20251639606320.6,4.34680611624371E+016,-399.01594689258,109.492202618374,-50.9160467057807,13.1708261545329,-11.7911153940168,11.9963713856404,9.73846727084953,-25.182680494189,-24.3141738725405,22.8370461161423,3.10966302268212,-3.57922743823179,-10.2729923909949,-12.8563372753242,-12.2733413450614,1.7988828971614,-3.58131629529899,0.639180147068326,-7.87271335847498,-12.044477735846
1,2146.39714059284,9435178284.43211,6.32061952698749,20251639606320.6,4.34680611624371E+016,-399.01594689258,109.492202618374,-50.9160467057807,13.1708261545329,-11.7911153940168,11.9963713856404,9.73846727084953,-25.182680494189,-24.3141738725405,22.8370461161423,3.10966302268212,-3.57922743823179,-10.2729923909949,-12.8563372753242,-12.2733413450614,1.7988828971614,-3.58131629529899,0.639180147068326,-7.87271335847498,-12.044477735846
1,3231.22370614504,21382770234.894,7.09756196347922,69092511239853.3,2.23253351040076E+017,-362.445616419645,62.6287142802353,-49.5722998687345,34.7534159819281,5.76233593639506,24.2937236528221,3.3909058204737,-8.09464973054314,-4.39785281365744,6.92872687798353,-9.75823141982164,-4.16134032739832,-1.65694975894488,-4.72332558406289,-9.1587261092599,-17.3609121249441,2.21837106722284,6.81686750153109,-6.24892636075637,-4.47589033574253
1,3231.22370614504,21382770234.894,7.09756196347922,69092511239853.3,2.23253351040076E+017,-362.445616419645,62.6287142802353,-49.5722998687345,34.7534159819281,5.76233593639506,24.2937236528221,3.3909058204737,-8.09464973054314,-4.39785281365744,6.92872687798353,-9.75823141982164,-4.16134032739832,-1.65694975894488,-4.72332558406289,-9.1587261092599,-17.3609121249441,2.21837106722284,6.81686750153109,-6.24892636075637,-4.47589033574253
1,3231.22370614504,21382770234.894,7.09756196347922,69092511239853.3,2.23253351040076E+017,-362.445616419645,62.6287142802353,-49.5722998687345,34.7534159819281,5.76233593639506,24.2937236528221,3.3909058204737,-8.09464973054314,-4.39785281365744,6.92872687798353,-9.75823141982164,-4.16134032739832,-1.65694975894488,-4.72332558406289,-9.1587261092599,-17.3609121249441,2.21837106722284,6.81686750153109,-6.24892636075637,-4.47589033574253
1,3231.22370614504,21382770234.894,7.09756196347922,69092511239853.3,2.23253351040076E+017,-362.445616419645,62.6287142802353,-49.5722998687345,34.7534159819281,5.76233593639506,24.2937236528221,3.3909058204737,-8.09464973054314,-4.39785281365744,6.92872687798353,-9.75823141982164,-4.16134032739832,-1.65694975894488,-4.72332558406289,-9.1587261092599,-17.3609121249441,2.21837106722284,6.81686750153109,-6.24892636075637,-4.47589033574253
1,2275.35657255561,10603003185.2294,6.40330849916675,24125613316146,5.48943736638528E+016,-148.653732704754,90.0729704006753,-76.5201770107416,30.6889987450571,-8.74802161254913,-1.50935664655505,2.6370392889768,-31.3348495187969,-10.2954013569012,6.13011544196973,-19.8361927110513,1.43529256343597,-17.7613829687562,-15.0875739568527,-6.27809465116552,-28.376589387365,-1.64769828158968,2.25494022192806,-12.2021470739736,0.068596463109837
1,2275.35657255561,10603003185.2294,6.40330849916675,24125613316146,5.48943736638528E+016,-148.653732704754,90.0729704006753,-76.5201770107416,30.6889987450571,-8.74802161254913,-1.50935664655505,2.6370392889768,-31.3348495187969,-10.2954013569012,6.13011544196973,-19.8361927110513,1.43529256343597,-17.7613829687562,-15.0875739568527,-6.27809465116552,-28.376589387365,-1.64769828158968,2.25494022192806,-12.2021470739736,0.068596463109837
1,2275.35657255561,10603003185.2294,6.40330849916675,24125613316146,5.48943736638528E+016,-148.653732704754,90.0729704006753,-76.5201770107416,30.6889987450571,-8.74802161254913,-1.50935664655505,2.6370392889768,-31.3348495187969,-10.2954013569012,6.13011544196973,-19.8361927110513,1.43529256343597,-17.7613829687562,-15.0875739568527,-6.27809465116552,-28.376589387365,-1.64769828158968,2.25494022192806,-12.2021470739736,0.068596463109837
1,2275.35657255561,10603003185.2294,6.40330849916675,24125613316146,5.48943736638528E+016,-148.653732704754,90.0729704006753,-76.5201770107416,30.6889987450571,-8.74802161254913,-1.50935664655505,2.6370392889768,-31.3348495187969,-10.2954013569012,6.13011544196973,-19.8361927110513,1.43529256343597,-17.7613829687562,-15.0875739568527,-6.27809465116552,-28.376589387365,-1.64769828158968,2.25494022192806,-12.2021470739736,0.068596463109837
1,2139.52332493025,9374843424.7093,5.28865135331836,20057696643624.2,4.29139108352626E+016,-208.885390921519,106.788301950561,-79.2500026182696,34.4754979615263,-5.67186735460232,-11.3660719969563,7.23317359246547,-23.3284160155804,-10.8780999994888,12.9107132592351,-21.1289413948555,3.65991409843695,-19.6852875594976,-4.68209041011765,-5.25621233906089,-19.0983766099991,-1.7935137284749,-1.01307075211979,-11.703533972887,-9.09360898597367
1,2139.52332493025,9374843424.7093,5.28865135331836,20057696643624.2,4.29139108352626E+016,-208.885390921519,106.788301950561,-79.2500026182696,34.4754979615263,-5.67186735460232,-11.3660719969563,7.23317359246547,-23.3284160155804,-10.8780999994888,12.9107132592351,-21.1289413948555,3.65991409843695,-19.6852875594976,-4.68209041011765,-5.25621233906089,-19.0983766099991,-1.7935137284749,-1.01307075211979,-11.703533972887,-9.09360898597367
1,2139.52332493025,9374843424.7093,5.28865135331836,20057696643624.2,4.29139108352626E+016,-208.885390921519,106.788301950561,-79.2500026182696,34.4754979615263,-5.67186735460232,-11.3660719969563,7.23317359246547,-23.3284160155804,-10.8780999994888,12.9107132592351,-21.1289413948555,3.65991409843695,-19.6852875594976,-4.68209041011765,-5.25621233906089,-19.0983766099991,-1.7935137284749,-1.01307075211979,-11.703533972887,-9.09360898597367
1,2139.52332493025,9374843424.7093,5.28865135331836,20057696643624.2,4.29139108352626E+016,-208.885390921519,106.788301950561,-79.2500026182696,34.4754979615263,-5.67186735460232,-11.3660719969563,7.23317359246547,-23.3284160155804,-10.8780999994888,12.9107132592351,-21.1289413948555,3.65991409843695,-19.6852875594976,-4.68209041011765,-5.25621233906089,-19.0983766099991,-1.7935137284749,-1.01307075211979,-11.703533972887,-9.09360898597367
1,2104.90574121828,9073927423.26432,6.73394602792485,19099762889496.4,4.02032025862552E+016,-359.340649939047,122.419597329596,-52.3959650569157,33.9953916658046,-7.61328994080928,-3.59694832447736,3.8828730164277,-19.569406980488,-15.4986739889027,14.3314086568849,-5.18612584381508,-1.33155828620128,-8.87520564729312,-3.01528944655515,-9.34072481026333,-16.4179301958789,-4.17292726243226,8.24378023137655,-4.59518577846164,-3.01308068998443
1,2104.90574121828,9073927423.26432,6.73394602792485,19099762889496.4,4.02032025862552E+016,-359.340649939047,122.419597329596,-52.3959650569157,33.9953916658046,-7.61328994080928,-3.59694832447736,3.8828730164277,-19.569406980488,-15.4986739889027,14.3314086568849,-5.18612584381508,-1.33155828620128,-8.87520564729312,-3.01528944655515,-9.34072481026333,-16.4179301958789,-4.17292726243226,8.24378023137655,-4.59518577846164,-3.01308068998443
1,2104.90574121828,9073927423.26432,6.73394602792485,19099762889496.4,4.02032025862552E+016,-359.340649939047,122.419597329596,-52.3959650569157,33.9953916658046,-7.61328994080928,-3.59694832447736,3.8828730164277,-19.569406980488,-15.4986739889027,14.3314086568849,-5.18612584381508,-1.33155828620128,-8.87520564729312,-3.01528944655515,-9.34072481026333,-16.4179301958789,-4.17292726243226,8.24378023137655,-4.59518577846164,-3.01308068998443
1,2104.90574121828,9073927423.26432,6.73394602792485,19099762889496.4,4.02032025862552E+016,-359.340649939047,122.419597329596,-52.3959650569157,33.9953916658046,-7.61328994080928,-3.59694832447736,3.8828730164277,-19.569406980488,-15.4986739889027,14.3314086568849,-5.18612584381508,-1.33155828620128,-8.87520564729312,-3.01528944655515,-9.34072481026333,-16.4179301958789,-4.17292726243226,8.24378023137655,-4.59518577846164,-3.01308068998443
1,2283.89148507962,10682696033.7927,5.91208779135757,24398118175185.8,5.5722653589317E+016,-457.405923847927,109.873194815558,-23.6575450824552,27.9669180906483,-11.5242113269532,11.6362634465233,13.900390169202,-9.54572956190091,-13.3394768172845,5.97499938159654,-0.956581194424316,1.16851886988846,-8.33845064216358,-5.49834682287723,-15.2685785691294,-9.43329701971838,0.905405932946835,9.00678252718394,-7.64097414165705,-3.56989162587508
1,2283.89148507962,10682696033.7927,5.91208779135757,24398118175185.8,5.5722653589317E+016,-457.405923847927,109.873194815558,-23.6575450824552,27.9669180906483,-11.5242113269532,11.6362634465233,13.900390169202,-9.54572956190091,-13.3394768172845,5.97499938159654,-0.956581194424316,1.16851886988846,-8.33845064216358,-5.49834682287723,-15.2685785691294,-9.43329701971838,0.905405932946835,9.00678252718394,-7.64097414165705,-3.56989162587508
